match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
9e0a37ff-48e1-4719-8dda-369978ff5a68,15.11,LCK,LCK - Split 2 2025,KT Rolster,T1,Taliyah|Yorick|Sejuani|Leona|Ezreal,Azir|Skarner|Renekton|Lucian|Bard,Poppy|Pantheon|Senna|Braum|Caitlyn,Yone|Vi|Trundle|Rell|Nautilus,1
5eaec9c4-2586-4b17-bdf9-2fbd8072c54f,15.11,LCK,LCK - Split 2 2025,KT Rolster,T1,Ambessa|Pantheon|Aurora|Xayah|Braum,Twisted Fate|Trundle|Camille|Rell|Ziggs,Poppy|Jayce|Senna|Caitlyn|Ashe,Yone|Vi|Nidalee|Nautilus|Miss Fortune,1
c6e6a160-a4c5-45e7-aa77-526bfe847037,15.11,LCK,LCK - Split 2 2025,Hanwha Life Esports,T1,Vi|Ahri|Jayce|Miss Fortune|Rell,Gwen|Neeko|Kalista|Wukong|Sylas,Pantheon|Rumble|Azir|Nocturne|Xin Zhao,Yone|Poppy|Taliyah|Varus|Xayah,1
c2b9c7db-0e22-4c7b-b8c4-f268c29e70c8,15.11,LCK,LCK - Split 2 2025,Hanwha Life Esports,T1,Sion|Xin Zhao|Viktor|Jhin|Nautilus,Ryze|Varus|Pantheon|Poppy|Ambessa,Azir|Ornn|Trundle|Camille|Renata Glasc,Yone|Taliyah|Rumble|Xayah|Ezreal,1
90e5d2d3-e2c8-42f7-b676-4f96ed86036f,15.11,LCK,LCK - Split 2 2025,T1,Hanwha Life Esports,Annie|Xayah|Rakan|K'Sante|Lee Sin,Nidalee|Lucian|Braum|Galio|Gnar,Yone|Taliyah|Ornn|Twisted Fate|Trundle,Yorick|Azir|Rumble|Nocturne|Zed,0
f37a62ec-1c39-40d8-b2e6-ce1b34fa7a6a,15.6,LCK,LCK - Split 2 2025,Hanwha Life Esports,Gen.G Esports,Naafiri|Ambessa|Ezreal|Aurora|Alistar,Jayce|Miss Fortune|Vi|Ahri|Rakan,Varus|Skarner|Rumble|Rell|Poppy,Kalista|Yone|Gwen|Ryze|Sylas,1
a9a29033-208a-4764-8a4a-7347bcda0070,15.6,LCK,LCK - Split 2 2025,Hanwha Life Esports,Gen.G Esports,Skarner|Ashe|Braum|Viktor|Aatrox,Corki|Xin Zhao|Azir|Nautilus|Gnar,Varus|Nidalee|Rumble|Rell|Bard,Kalista|Yone|Gwen|Taliyah|Sylas,1
000a5725-8f53-4349-8ecf-e44cafeac0a1,15.6,LCK,LCK - Split 2 2025,DRX,DN FREECS,Gwen|Sejuani|Corki|Miss Fortune|Rell,Ezreal|Skarner|Rumble|Aurora|Alistar,Varus|Vi|Kalista|Azir|Tristana,Naafiri|Jayce|Zyra|Kai'Sa|Yone,0
716ee5da-e2a0-4efa-a23a-a072c37c2aa2,15.6,LCK,LCK - Split 2 2025,DN FREECS,DRX,Varus|Xin Zhao|Galio|Aatrox|Renata Glasc,Vi|Taliyah|Ambessa|Ashe|Braum,Ryze|Poppy|Yone|Kalista|Rakan,Naafiri|Jayce|Neeko|Renekton|Camille,1
02ce5cf3-d280-4aab-b054-c91dc8daa1d3,15.6,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,OKSavingsBank BRION,Gwen|Sejuani|Yone|Ezreal|Elise,Jayce|Vi|Aurora|Miss Fortune|Rakan,Ambessa|Azir|Renata Glasc|Ashe|Poppy,Kalista|Rumble|Varus|Shen|Nautilus,0
d4bb306d-8091-46e2-8667-e8af4c1b30fa,15.6,LCK,LCK - Split 2 2025,OKSavingsBank BRION,NONGSHIM RED FORCE,Varus|Naafiri|LeBlanc|Alistar|Jax,Orianna|Nocturne|Kai'Sa|Nautilus|Gangplank,Rumble|Corki|Skarner|Shen|Gnar,Kalista|Azir|Ambessa|Renata Glasc|Renekton,1
3dcd7f54-d12f-450f-8030-8c7b56ebb717,15.6,LCK,LCK - Split 2 2025,BNK FearX,Dplus KIA,Gwen|Maokai|Yone|Miss Fortune|Rell,Rumble|Ezreal|Corki|Ivern|Leona,Varus|Jayce|Skarner|Lillia|Nidalee,Naafiri|Vi|Sejuani|Kalista|Rakan,1
2a4b4145-558d-488e-84a6-d1623c074aa4,15.6,LCK,LCK - Split 2 2025,BNK FearX,Dplus KIA,Kalista|Xin Zhao|Renata Glasc|Jax|Ahri,Skarner|Gnar|Cho'Gath|Senna|Taliyah,Ambessa|Varus|Jayce|Ashe|Ziggs,Naafiri|Vi|Sejuani|Azir|Aatrox,0
3d953073-181a-4895-b193-4193315d8ded,15.6,LCK,LCK - Split 2 2025,Dplus KIA,BNK FearX,Naafiri|Aatrox|Aurora|Kai'Sa|Gragas,K'Sante|Vi|Azir|Ashe|Braum,Nocturne|Renekton|Poppy|Rakan|Zeri,Jayce|Ambessa|Varus|Nautilus|Alistar,0
1cee9fca-47ae-46f1-8873-0634e7c04da7,15.6,LCK,LCK - Split 2 2025,Hanwha Life Esports,KT Rolster,Jayce|Taliyah|Xin Zhao|Kai'Sa|Rakan,Rumble|Azir|Skarner|Ezreal|Alistar,Varus|Vi|Kalista|Miss Fortune|Nautilus,Yone|Gwen|Naafiri|Ashe|Leona,0
38ba456a-cc20-48d5-b7d4-b0bfcbdcd329,15.6,LCK,LCK - Split 2 2025,KT Rolster,Hanwha Life Esports,Gwen|Ashe|Neeko|Nidalee|Tristana,Kalista|Renata Glasc|Sylas|Wukong|Ambessa,Varus|Yone|Sejuani|Maokai|Nocturne,Vi|Naafiri|Corki|Poppy|Viego,0
ad38a1e2-e2c8-4461-a3fe-c76dae23d716,15.6,LCK,LCK - Split 2 2025,Hanwha Life Esports,KT Rolster,Varus|Sejuani|Jax|Pantheon|Ryze,Miss Fortune|Naafiri|K'Sante|Leona|Orianna,Poppy|Ahri|Corki|Rell|Nautilus,Yone|Vi|Aurora|Akali|Braum,0
f7877d96-5f99-448e-9693-ae15a1e2441a,15.6,LCK,LCK - Split 2 2025,DRX,T1,Naafiri|Jayce|Aurora|Corki|Rell,Rumble|Azir|Xin Zhao|Jhin|Alistar,Varus|Vi|Kalista|Miss Fortune|Ashe,Gwen|Sejuani|Taliyah|Ezreal|Kai'Sa,1
663ec05e-0117-4c3b-ba7b-e09311cbb986,15.6,LCK,LCK - Split 2 2025,DRX,T1,Vi|Aatrox|Ahri|Ashe|Braum,Ambessa|Miss Fortune|Sylas|Lee Sin|Rakan,Poppy|Varus|Kalista|Skarner|Nocturne,Gwen|Sejuani|Ezreal|Kai'Sa|Xayah,1
0615e567-10c2-408c-a910-3a1089e1df33,15.6,LCK,LCK - Split 2 2025,OKSavingsBank BRION,BNK FearX,Vi|Renekton|Taliyah|Corki|Rell,Naafiri|Ambessa|Ezreal|Sylas|Elise,Varus|Kalista|Rumble|Azir|Poppy,Yone|Jayce|Gwen|Kai'Sa|Miss Fortune,0
b3d09313-7062-4aea-8d50-5910bdc7c666,15.6,LCK,LCK - Split 2 2025,BNK FearX,OKSavingsBank BRION,Rumble|Ryze|Wukong|Xayah|Alistar,Ahri|Xin Zhao|Jayce|Rakan|Zeri,Yone|Aurora|Varus|Poppy|Kai'Sa,Kalista|Gwen|Azir|Ashe|Miss Fortune,0
532619c1-406c-4e65-94f0-d3a4c22c42eb,15.6,LCK,LCK - Split 2 2025,OKSavingsBank BRION,BNK FearX,Gwen|Ivern|Tristana|Ashe|Nautilus,Azir|Skarner|Leona|Kai'Sa|Fiora,Varus|Gnar|Kalista|Jax|Miss Fortune,Yone|Nocturne|Akali|Braum|Poppy,1
9abe9a31-fc39-42b8-93b7-52236749575d,15.6,LCK,LCK - Split 2 2025,DN FREECS,NONGSHIM RED FORCE,Vi|Jayce|Taliyah|Corki|Rakan,Rumble|Azir|Naafiri|Kai'Sa|Leona,Elise|Sejuani|Aurora|Ezreal|Nautilus,Kalista|Gwen|Varus|Renata Glasc|Xayah,1
0408045f-5831-440d-b751-fd86066b609b,15.6,LCK,LCK - Split 2 2025,DN FREECS,NONGSHIM RED FORCE,Ezreal|Xin Zhao|Ahri|Aatrox|Rell,Skarner|Zeri|Galio|Nautilus|Gnar,Nocturne|Sejuani|Renekton|Alistar|Lulu,Kalista|Gwen|Ambessa|Braum,1
e5d345c4-a5ed-490a-8c31-a03a9c6dd90a,15.6,LCK,LCK - Split 2 2025,KT Rolster,Dplus KIA,Gwen|Xin Zhao|Aurora|Jhin|Rell,Jayce|Sejuani|Ezreal|Ryze|Poppy,Varus|Vi|Ambessa|Rumble|Braum,Kalista|Azir|Naafiri|Rakan|Nautilus,1
9820e6cd-b8ec-492c-802f-7ebb3a33398b,15.6,LCK,LCK - Split 2 2025,KT Rolster,Dplus KIA,Vi|Taliyah|Rakan|Tristana|Gnar,Ahri|Naafiri|Aatrox|Kai'Sa|Nautilus,Varus|Galio|Ambessa|Lulu|Alistar,Kalista|Azir|Rumble|Xayah|K'Sante,1
d543d46b-596e-43e1-b9a4-8b2324d7248c,15.6,LCK,LCK - Split 2 2025,T1,Gen.G Esports,Gwen|Xin Zhao|Ahri|Jhin|Alistar,Azir|Skarner|Rumble|Miss Fortune|Rakan,Varus|Vi|Jayce|Nautilus|Poppy,Kalista|Naafiri|Sejuani|Ashe|Elise,0
c0dd9e29-1270-4d7d-94c8-16dcab8fda9f,15.6,LCK,LCK - Split 2 2025,Gen.G Esports,T1,Naafiri|Gnar|Ezreal|Galio|Nautilus,Ambessa|Corki|Nocturne|Ryze|Poppy,Varus|Viktor|Sejuani|Orianna|Elise,Jayce|Vi|Kalista|Taliyah|Leona,0
371ac940-a833-49ef-a03c-41f0d6829428,15.6,LCK,LCK - Split 2 2025,T1,Gen.G Esports,Sejuani|Caitlyn|Jax|Bard|Taliyah,Viktor|Lillia|K'Sante|Xayah|Blitzcrank,Yone|Ashe|Jayce|Jinx|Kai'Sa,Vi|Kalista|Varus|Elise|Pyke,1
3379a458-9ffa-4283-a39f-71e4b60e2f58,15.7,LCK,LCK - Split 2 2025,DN FREECS,Hanwha Life Esports,Gwen|Naafiri|Ahri|Corki|Rakan,Azir|Xin Zhao|Jayce|Kai'Sa|Poppy,Varus|Yone|Kalista|Ezreal|Alistar,Taliyah|Sejuani|Vi|Miss Fortune|Ashe,1
f4b263c9-ad65-486c-9987-32b89d1cae1f,15.7,LCK,LCK - Split 2 2025,DN FREECS,Hanwha Life Esports,Ambessa|Sejuani|Taliyah|Tristana|Nautilus,Ezreal|Nidalee|Ryze|Gnar|Rell,Varus|Yone|Renekton|Skarner|Leona,Vi|Rumble|Kalista|Miss Fortune|Ashe,0
44d182f9-f3ec-4a31-bfc8-2ae36399b1eb,15.7,LCK,LCK - Split 2 2025,Hanwha Life Esports,DN FREECS,Vi|Aurora|Alistar|Zeri|Akali,Rumble|Miss Fortune|Orianna|Wukong|Taric,Ashe|Skarner|Varus|Nocturne|Lee Sin,Yone|Sylas|Kalista|Jhin|Galio,0
e83f818d-739a-48b0-839d-fa00145fe23d,15.7,LCK,LCK - Split 2 2025,Dplus KIA,OKSavingsBank BRION,Rumble|Ezreal|Naafiri|Alistar|Ahri,Aurora|Skarner|Yone|Kai'Sa|Elise,Azir|Sejuani|Kalista|Rakan|Poppy,Gwen|Vi|Varus|LeBlanc|Ryze,0
7bdd92c2-5d37-486e-bc41-6a02aeb53ae5,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,Dplus KIA,Azir|Poppy|Ambessa|Corki|Rell,Taliyah|Xin Zhao|Renekton|Miss Fortune|Maokai,Varus|Jayce|Sejuani|Nautilus|Leona,Kalista|Vi|Gwen|Ashe|Rakan,1
a56b8114-cdcf-447c-b5df-2441be64eda6,15.7,LCK,LCK - Split 2 2025,BNK FearX,DRX,Naafiri|Taliyah|Jayce|Xayah|Rakan,Azir|Xin Zhao|Sion|Kai'Sa|Pantheon,Aurora|Ambessa|Gwen|Varus|Ezreal,Kalista|Vi|Rumble|Alistar|Miss Fortune,0
c49d5821-8086-40db-87a9-3d893b0f475b,15.7,LCK,LCK - Split 2 2025,DRX,BNK FearX,Corki|Miss Fortune|Ambessa|Rell|Zyra,Ezreal|Ahri|Renekton|Viego|Leona,Varus|Kalista|Rumble|Alistar|Skarner,Vi|Aurora|Gwen|Lillia|Ivern,1
a590b1c8-d13f-44b6-81dd-557a89e52489,15.7,LCK,LCK - Split 2 2025,T1,KT Rolster,Vi|Kai'Sa|Ahri|Galio|Gragas,Rumble|Ezreal|Xin Zhao|Alistar|Corki,Varus|Taliyah|Jayce|Sylas|Poppy,Kalista|Azir|Gwen|Ambessa|Rakan,0
d9c7a6b8-26b5-469e-a869-f5a59afe7d5d,15.7,LCK,LCK - Split 2 2025,KT Rolster,T1,Ashe|Renekton|Taliyah|Viego|Leona,Ambessa|Miss Fortune|Viktor|Nocturne|Rakan,Varus|Sejuani|Jayce|Poppy|Nidalee,Kalista|Gwen|Azir|Braum|Rell,1
d0786188-b494-43ee-8ae7-d5a91797dccb,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,DN FREECS,Kalista|Renata Glasc|Xin Zhao|Ambessa|Aurora,Azir|Skarner|Rumble|Caitlyn|Karma,Sejuani|Ezreal|Varus|Neeko|Rakan,Gwen|Vi|Yone|Ahri|Taliyah,1
45636ddc-f740-4ce3-8675-90c6c8eb590a,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,DN FREECS,Varus|Wukong|Taliyah|Renekton|Alistar,Naafiri|Ahri|Corki|Aatrox|Rell,Sejuani|Ezreal|Nocturne|Poppy|Gnar,Gwen|Vi|Yone|Nautilus|Jayce,0
c0732d0b-2655-4281-b201-a7de03f2e83c,15.7,LCK,LCK - Split 2 2025,DN FREECS,OKSavingsBank BRION,Sejuani|Kai'Sa|Viktor|Nautilus|Yorick,Ezreal|Pantheon|Sylas|Poppy|Fiora,Yone|Nocturne|Lillia|Elise|Leona,Gwen|Vi|Jayce|Jax|Gnar,1
5495d5cb-beea-420e-8378-8b94fb0e2926,15.7,LCK,LCK - Split 2 2025,Gen.G Esports,NONGSHIM RED FORCE,Gwen|Xin Zhao|Azir|Braum|Miss Fortune,Naafiri|Ahri|Kai'Sa|Nautilus|Diana,Varus|Sejuani|Rumble|Alistar|Jax,Kalista|Vi|Jayce|Xayah|Poppy,0
4187382a-be6b-4c23-a04f-cddfae3cfa8b,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,Gen.G Esports,Jayce|Aurora|Zeri|Wukong|Rakan,Ezreal|Skarner|Viktor|Alistar|Sion,Varus|Galio|Poppy|Leona|Rumble,Vi|Sejuani|Kalista|Lillia|Nocturne,1
c216ea3e-187d-4c10-af6d-332832ee44ed,15.7,LCK,LCK - Split 2 2025,Hanwha Life Esports,T1,Yone|Sejuani|Jayce|Miss Fortune|Rell,Rumble|Naafiri|Ahri|Corki|Pantheon,Varus|Xin Zhao|Azir|Poppy|Ezreal,Gwen|Vi|Kalista|Kai'Sa|Alistar,0
ba9d8ebe-0e3f-4577-8cdf-75277ca6c48e,15.7,LCK,LCK - Split 2 2025,KT Rolster,BNK FearX,Kalista|Neeko|Jayce|Sylas|Nidalee,Taliyah|Xin Zhao|Sion|Rakan|Xayah,Varus|Vi|Gwen|Karma|Ashe,Azir|Yone|Rumble|Sejuani|Skarner,0
b34a3451-6f6d-444b-bd4c-c1b31de67d15,15.7,LCK,LCK - Split 2 2025,BNK FearX,KT Rolster,Azir|Ezreal|Leona|Zyra|K'Sante,Varus|Viktor|Alistar|Viego|Gnar,Yone|Corki|Rumble|Sejuani|Ambessa,Vi|Gwen|Naafiri|Nocturne|Skarner,0
f89976e6-ed30-4e67-b5b9-56a50c6319a4,15.7,LCK,LCK - Split 2 2025,KT Rolster,BNK FearX,Ahri|Ashe|Pantheon|Aatrox|Elise,Miss Fortune|Lillia|Rell|Ambessa|Galio,Naafiri|Rumble|Vi|Ryze|Renekton,Yone|Gwen|Corki|Braum|Nocturne,0
7675dccb-034d-4133-b686-9158808098d2,15.7,LCK,LCK - Split 2 2025,Dplus KIA,Gen.G Esports,Jayce|Ryze|Skarner|Xayah|Rakan,Xin Zhao|Ahri|Sion|Alistar|Ezreal,Azir|Viktor|Sylas|Varus|Nautilus,Vi|Kalista|Gwen|Elise|Braum,0
6edb523b-9052-4b80-8580-5d414ac44012,15.7,LCK,LCK - Split 2 2025,Gen.G Esports,Dplus KIA,Gwen|Lillia|Corki|Jhin|Leona,Sejuani|Miss Fortune|Ambessa|Poppy|Cho'Gath,Varus|Caitlyn|Kalista|Taliyah|Yone,Azir|Vi|Viktor|Nautilus|Braum,0
482e3a13-5a28-45d6-830c-f9eb39d5a5de,15.7,LCK,LCK - Split 2 2025,Dplus KIA,Gen.G Esports,Naafiri|Varus|Neeko|Vex|K'Sante,Kalista|Renata Glasc|Sylas|Zed|Camille,Azir|Viktor|Aurora|Nidalee|Lee Sin,Vi|Nocturne|Rumble|Zoe|Taliyah,1
55c9da0e-2226-4ab9-8f59-afa3325972f2,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,DRX,Gwen|Poppy|Aurora|Ashe|Renata Glasc,Azir|Xin Zhao|Ambessa|Rakan|Miss Fortune,Naafiri|Jayce|Taliyah|Braum|Lulu,Sejuani|Vi|Kalista|Elise|Nautilus,0
0292f5dc-f7ac-41e6-8f43-8ce9715aaf9c,15.7,LCK,LCK - Split 2 2025,DRX,NONGSHIM RED FORCE,Naafiri|Viktor|Varus|Braum|Renekton,Kalista|Skarner|Yone|Nautilus|K'Sante,Sejuani|Rumble|Ahri|Elise|Neeko,Vi|Jayce|Taliyah|Alistar|Aatrox,0
2f7c9aea-242e-42fb-88b5-1dcc685d3c31,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,DRX,Jayce|Nocturne|Orianna|Zeri|Alistar,Lillia|Corki|Rumble|Kai'Sa|Rell,Taliyah|Sion|Ryze|Ezreal|Xayah,Ahri|Vi|Sejuani|Elise|Ziggs,0
b0753025-5cad-445d-b7b3-e243809ac211,15.7,LCK,LCK - Split 2 2025,T1,NONGSHIM RED FORCE,Gwen|Skarner|Taliyah|Zeri|Lulu,Jayce|Azir|Poppy|Alistar|Varus,Sejuani|Rumble|Xin Zhao|Nautilus|Rakan,Kalista|Vi|Ryze|Renata Glasc|Ezreal,0
66987314-5dca-47d7-97fb-dccebebcc8a8,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,T1,Xin Zhao|Ashe|Sylas|Galio|Elise,Sejuani|Gnar|Ryze|Miss Fortune|Neeko,Kalista|Viktor|Ambessa|Ezreal|Rakan,Yone|Rumble|Vi|Braum|Nautilus,0
a220910c-c8fe-4b45-ae61-9fdc013073f1,15.7,LCK,LCK - Split 2 2025,T1,NONGSHIM RED FORCE,Viktor|Sion|Viego|Jinx|Tahm Kench,Kai'Sa|Ahri|Nocturne|Rakan|Gangplank,Yone|Rumble|Corki|Nautilus|Blitzcrank,Vi|Kalista|Xayah|Renata Glasc|Ezreal,0
c041d369-e21e-4b4f-980e-194157b6c0e9,15.7,LCK,LCK - Split 2 2025,BNK FearX,Gen.G Esports,Varus|Naafiri|Taliyah|Nautilus|Jax,Azir|Miss Fortune|Sejuani|Gnar|Braum,Gwen|Xin Zhao|Jayce|Rakan|Ambessa,Vi|Kalista|Rumble|Alistar|Renekton,0
b4b90faf-8a09-4fa0-b2bc-090d1749c96e,15.7,LCK,LCK - Split 2 2025,Gen.G Esports,BNK FearX,Xin Zhao|Viktor|Ambessa|Ashe|Renata Glasc,Xayah|Rakan|Renekton|Viego|Sylas,Ezreal|Rumble|Jayce|Corki|Skarner,Gwen|Vi|Kalista|Lulu|Poppy,0
2cefa028-d9db-4fa8-ae2a-191ad131b9d0,15.7,LCK,LCK - Split 2 2025,BNK FearX,Gen.G Esports,Corki|Zyra|K'Sante|Zeri|Lulu,Nidalee|Jhin|Alistar|Poppy|Ryze,Gwen|Jayce|Rumble|Yone|Ahri,Vi|Kalista|Ezreal|Leona|Pantheon,1
46e7aa12-ab83-4e77-8ffd-b881fe6d7b92,15.7,LCK,LCK - Split 2 2025,DRX,Hanwha Life Esports,Jayce|Naafiri|Taliyah|Xayah|Nautilus,Rumble|Xin Zhao|Ahri|Alistar|Kai'Sa,Yone|Sejuani|Kalista|Ashe|Rakan,Gwen|Vi|Varus|Ezreal|Poppy,1
bee46707-f0e7-4e75-b8b7-b7b2d67c407c,15.7,LCK,LCK - Split 2 2025,DRX,Hanwha Life Esports,Skarner|Ezreal|Viktor|Sion|Braum,Azir|Varus|Maokai|Nidalee|Blitzcrank,Yone|Sejuani|Kalista|Elise|Ambessa,Gwen|Vi|Corki|Karma|Renekton,1
2a87812c-61ac-4cae-b97b-8d8427be13a9,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,KT Rolster,Azir|Sejuani|Ambessa|Xayah|Rakan,Rumble|Yone|Lillia|Miss Fortune|Alistar,Varus|Jayce|Taliyah|Ashe|Poppy,Kalista|Gwen|Vi|Ezreal|Jhin,1
00b4db3b-4919-4901-99d3-306357589807,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,KT Rolster,Varus|Wukong|Ahri|Rell|Yorick,Ezreal|Taliyah|Zyra|Leona|Aatrox,Jayce|Xin Zhao|Nidalee|Renekton|Poppy,Gwen|Vi|Kalista|Braum|Gnar,0
b1063821-61c4-4bd6-9742-5ebb4469e3ea,15.7,LCK,LCK - Split 2 2025,KT Rolster,OKSavingsBank BRION,Jayce|Xin Zhao|Kai'Sa|Elise|Galio,Naafiri|Sion|Sylas|Poppy|Draven,Skarner|Vi|Kalista|Nautilus|Jhin,Nidalee|Gwen|Ashe|Ryze|Aurora,1
dd3c9aae-bf05-4ee3-8aee-cdbeebf19695,15.7,LCK,LCK - Split 2 2025,BNK FearX,T1,Varus|Naafiri|Taliyah|Jax|Poppy,Azir|Xin Zhao|Ezreal|Rakan|Gragas,Rumble|Sion|Gwen|Alistar|Ambessa,Vi|Kalista|Jayce|Nautilus|Renata Glasc,1
af8cf870-945c-4d41-b49f-3d0ab69a86df,15.7,LCK,LCK - Split 2 2025,BNK FearX,T1,Jayce|Skarner|Ryze|Miss Fortune|Rell,Sejuani|Gwen|Corki|Ashe|Renata Glasc,Viktor|Rumble|Sion|Alistar|Nautilus,Vi|Kalista|Yone|Xayah|Zeri,0
faa6d980-c81c-428c-b352-a1938fdcb109,15.7,LCK,LCK - Split 2 2025,T1,BNK FearX,Viktor|Yorick|Lee Sin|Jinx|Lulu,Sion|Viego|Ahri|Alistar|Zeri,Yone|Zyra|Ambessa|Kai'Sa|Nautilus,Vi|Rumble|Kalista|Caitlyn|Jhin,1
5895de62-87eb-43b1-8b69-04e404ea0d3c,15.7,LCK,LCK - Split 2 2025,DN FREECS,Dplus KIA,Varus|Ambessa|Taliyah|Viego|Rell,Xin Zhao|Gwen|Ahri|Alistar|Jhin,Naafiri|Ezreal|Sejuani|Miss Fortune|Corki,Kalista|Vi|Skarner|Poppy|Nautilus,1
df59b68a-09c2-4ea4-ad99-560ccee6f1c6,15.7,LCK,LCK - Split 2 2025,DN FREECS,Dplus KIA,Skarner|K'Sante|Azir|Caitlyn|Elise,Rumble|Jayce|Miss Fortune|Ivern|Leona,Naafiri|Ezreal|Lillia|Maokai|Nidalee,Kalista|Vi|Sejuani|Ashe|Kai'Sa,1
0059305c-15c2-40c1-99e3-8e1da9264a62,15.7,LCK,LCK - Split 2 2025,Gen.G Esports,OKSavingsBank BRION,Vi|Aurora|Ahri|Jhin|Rakan,Rumble|Wukong|Taliyah|Alistar|Zeri,Varus|Azir|Ambessa|Xayah|Ezreal,Kalista|Gwen|Jayce|Kai'Sa|Braum,0
d433fc85-38d8-4f41-9aeb-ad5be7c7bc03,15.7,LCK,LCK - Split 2 2025,OKSavingsBank BRION,Gen.G Esports,Ashe|Lillia|Yone|Sion|Rell,Xin Zhao|Miss Fortune|Viktor|Aatrox|Nautilus,Varus|Jayce|Ezreal|Gnar|Ambessa,Kalista|Gwen|Azir|Renekton|Braum,1
c3a28ecb-3898-4cec-a070-fee42bed8f2a,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Jayce|Kalista|Elise|Sylas|Naafiri,Azir|Xin Zhao|Rumble|Rakan|Draven,Yone|Varus|Gwen|Ashe|Caitlyn,Vi|Sejuani|Taliyah|Ahri|Corki,1
39720a0b-7025-4431-946f-6d8f3bdf62d8,15.7,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,Hanwha Life Esports,Yone|Ashe|Maokai|Anivia|Blitzcrank,Aurora|Skarner|Jax|Jhin|Leona,Varus|Akali|Ambessa|Ezreal|Alistar,Vi|Sejuani|Gwen|Gangplank|Nautilus,1
159ccf64-fee3-4698-8234-9bc022d18aa0,15.7,LCK,LCK - Split 2 2025,Dplus KIA,DRX,Jayce|Ahri|Skarner|Kai'Sa|Neeko,Rumble|Ezreal|Naafiri|Aurora|Rell,Azir|Kalista|Poppy|Viktor|Karma,Vi|Gwen|Varus|Rakan|Alistar,1
de27ba44-85b6-413b-9660-2f15bda5fbc3,15.7,LCK,LCK - Split 2 2025,Dplus KIA,DRX,Xin Zhao|Renekton|Taliyah|Miss Fortune|Leona,Sejuani|Ambessa|Viktor|Jhin|Elise,Azir|Kalista|Poppy|Ashe|Rakan,Gwen|Vi|Varus|Alistar|Nautilus,0
e79c487a-c431-465e-b812-5e52e4662ace,15.7,LCK,LCK - Split 2 2025,DRX,Dplus KIA,Varus|Maokai|Yone|Braum|Sion,Poppy|Azir|Jax|Pantheon|Zeri,Corki|Ashe|Sylas|Alistar|Rakan,Gwen|Kalista|Vi|Nautilus|Renata Glasc,1
39beb9b0-83b8-4b03-b414-2564fe93db61,15.7,LCK,LCK - Split 2 2025,KT Rolster,DN FREECS,Kalista|Neeko|Galio|Xin Zhao|Ahri,Rumble|Skarner|Taliyah|Rakan|Xayah,Varus|Naafiri|Jayce|Caitlyn|Ashe,Azir|Gwen|Vi|Sejuani|Yone,0
c2c06c46-370b-46e5-9c03-141be3cf188f,15.7,LCK,LCK - Split 2 2025,DN FREECS,KT Rolster,Naafiri|Ryze|Ambessa|Jhin|Leona,Jayce|Ezreal|Aurora|Poppy|Fiddlesticks,Azir|Yone|Sejuani|Viego|Alistar,Gwen|Vi|Varus|Ashe|Miss Fortune,1
18cf1161-64b5-4494-a6b1-a1f9bcb5661d,15.8,LCK,LCK - Split 2 2025,DRX,KT Rolster,Jayce|Naafiri|Ahri|Xayah|Rakan,Rumble|Xin Zhao|Ryze|Miss Fortune|Poppy,Yone|Azir|Taliyah|Alistar|Varus,Gwen|Vi|Kalista|Kai'Sa|Ezreal,1
3b045fb4-3aea-40d8-8599-736b39cafd06,15.8,LCK,LCK - Split 2 2025,DRX,KT Rolster,Skarner|Ezreal|Aurora|Ambessa|Bard,Varus|Taliyah|Lillia|Rell|Aatrox,Yone|Azir|Sylas|Renekton|Alistar,Gwen|Vi|Kalista|Braum|Gnar,1
403d0a5e-e0d4-4f3e-982b-f20d1b9b9885,15.8,LCK,LCK - Split 2 2025,NONGSHIM RED FORCE,BNK FearX,Xin Zhao|Gwen|Ryze|Zeri|Alistar,Varus|Rumble|Skarner|Yone|Renata Glasc,Naafiri|Kalista|Taliyah|Ahri|Viktor,Vi|Sejuani|Azir|Ezreal|Nautilus,0
c37ef3ad-c676-4118-bd96-d60fbb14eb04,15.8,LCK,LCK - Split 2 2025,BNK FearX,NONGSHIM RED FORCE,Naafiri|Taliyah|Ezreal|Rell|Sion,Azir|Poppy|Kai'Sa|Leona|Nidalee,Sejuani|Pantheon|Nocturne|Nautilus|Aatrox,Vi|Kalista|Jayce|Rakan|Braum,1
