region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,8.695652173913043,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,de12fffd-e620-3fd9-b3e8-e56518fcc54c,Morgana,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,17.39130434782609,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,5,10.8695652173913,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,c45c8a39-aab4-3828-a73b-ac860069b4aa,Nilah,1,2.173913043478261,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,8.695652173913043,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,8708d312-6987-35a9-90a5-db14b14babac,Orianna,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,5,10.8695652173913,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,7,15.21739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,2.173913043478261,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,1,2.173913043478261,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,6,13.04347826086957,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,5,10.8695652173913,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,9,19.56521739130435,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,6,13.04347826086957,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,13.04347826086957,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,4.347826086956522,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,3,6.521739130434783,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,5,10.8695652173913,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,8,17.39130434782609,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,1,2.173913043478261,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52747,NONGSHIM RED FORCE,46,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,6,13.04347826086957,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,10.25641025641026,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,5,12.82051282051282,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,7,17.94871794871795,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,5be418fd-7fab-3bb3-b545-515919c15814,Draven,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,ef57c581-c11e-3a5d-afff-f9cea4ed3037,Fiora,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,10.25641025641026,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,10.25641025641026,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,3,7.692307692307692,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,5,12.82051282051282,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,12.82051282051282,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,5,12.82051282051282,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,7,17.94871794871795,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,10.25641025641026,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,8,20.51282051282051,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,5,12.82051282051282,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,6,15.38461538461538,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,5.128205128205128,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,52817,OKSavingsBank BRION,39,283723cf-9b0c-3c82-baec-4a2847314e8c,Zoe,1,2.564102564102564,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,8,18.6046511627907,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,7,16.27906976744186,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,8,18.6046511627907,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,6.976744186046512,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,8,18.6046511627907,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,5,11.62790697674419,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,4,9.30232558139535,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,6,13.95348837209302,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,4.651162790697674,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,1,2.325581395348837,2026-02-02T04:13:40.777991+00:00
LCK,tournament,825490,LCK - Split 2 2025,4035,BNK FearX,43,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,9,20.93023255813953,2026-02-02T04:13:40.777991+00:00
